PROVIDER_ID,PROCEDURE_COUNT,READMISSION_COUNT,DEATH_COUNT,COMPLICATION_COUNT,PERCENTAGE
229056,3,0,0,0,0.0
229952,1,0,0,0,0.0
232729,1,0,0,0,0.0
243185,4,0,0,0,0.0
243344,1,0,0,0,0.0
248314,1,0,0,0,0.0
268051,7,0,0,0,0.0
270415,4,0,0,0,0.0
278288,2,0,0,0,0.0
283752,1,0,0,0,0.0
288357,2,0,0,0,0.0
289423,1,0,0,0,0.0
300550,1,0,0,0,0.0
302349,1,0,0,0,0.0
304813,2,0,0,0,0.0
311377,1,0,0,0,0.0
350198,1,0,0,0,0.0
350901,1,0,0,0,0.0
355364,1,0,0,0,0.0
359282,1,0,0,0,0.0
369098,1,0,0,0,0.0
375721,1,0,0,0,0.0
379741,1,0,0,0,0.0
382823,1,0,0,0,0.0
389442,1,0,0,0,0.0
393970,1,0,0,0,0.0
399413,1,0,0,0,0.0
402606,1,0,0,0,0.0
434204,1,0,0,0,0.0
436841,4,0,0,0,0.0
450127,1,0,0,0,0.0
453572,5,0,0,0,0.0
479105,1,0,0,0,0.0
487437,2,0,0,0,0.0
499611,1,0,0,0,0.0
588167,1,0,0,0,0.0
608708,1,0,0,0,0.0
615273,1,0,0,0,0.0
629832,2,1,0,1,0.5
642188,2,0,0,0,0.0
665916,1,0,0,0,0.0
670712,1,0,0,0,0.0
674618,1,0,0,0,0.0
723332,1,0,0,0,0.0
864998,1,0,0,0,0.0
702,1,0,0,0,0.0
807,1,0,0,0,0.0
7495,2,0,0,0,0.0
14421,5,0,0,0,0.0
15109,1,0,0,0,0.0
16193,1,0,0,0,0.0
20721,1,0,0,0,0.0
24594,1,0,0,0,0.0
26307,3,0,0,0,0.0
32675,1,0,0,0,0.0
33845,11,0,0,0,0.0
45875,11,0,0,0,0.0
46804,1,0,0,0,0.0
48104,1,0,0,0,0.0
51060,9,3,0,3,0.333333333333
53605,1,0,0,0,0.0
56153,5,0,0,0,0.0
56179,1,0,0,0,0.0
58557,3,0,0,0,0.0
59155,1,0,0,0,0.0
68636,1,0,0,0,0.0
73191,2,0,0,0,0.0
75826,7,0,0,0,0.0
76320,2,0,0,0,0.0
77648,1,2,0,2,2.0
78570,2,0,0,0,0.0
89183,8,0,0,0,0.0
93677,2,0,0,0,0.0
101115,1,0,0,0,0.0
103289,2,0,0,0,0.0
107797,1,0,0,0,0.0
109148,3,0,0,0,0.0
113795,1,0,0,0,0.0
135222,1,0,0,0,0.0
135617,2,1,0,1,0.5
144510,1,0,0,0,0.0
145073,6,0,0,0,0.0
152484,1,0,0,0,0.0
157755,1,0,0,0,0.0
159137,6,4,0,4,0.666666666667
167602,1,0,0,0,0.0
185110,1,0,0,0,0.0
188846,1,0,0,0,0.0
202453,3,0,0,0,0.0
205469,1,0,0,0,0.0
205729,1,0,0,0,0.0
228708,2,0,0,0,0.0
235296,3,0,0,0,0.0
241164,1,0,0,0,0.0
245144,1,0,0,0,0.0
249086,3,0,0,0,0.0
249165,6,0,0,0,0.0
259654,5,0,0,0,0.0
259791,1,0,0,0,0.0
261628,1,0,0,0,0.0
262933,1,0,0,0,0.0
266131,5,0,0,0,0.0
270327,1,0,0,0,0.0
287985,1,0,0,0,0.0
295119,1,0,0,0,0.0
295818,1,0,0,0,0.0
297022,3,0,0,0,0.0
300680,1,0,0,0,0.0
303347,1,0,0,0,0.0
304397,1,0,0,0,0.0
333044,1,0,0,0,0.0
351272,2,0,0,0,0.0
356078,1,0,0,0,0.0
359605,1,0,0,0,0.0
372238,1,0,0,0,0.0
384596,2,0,0,0,0.0
391269,1,0,0,0,0.0
397105,1,0,0,0,0.0
405926,1,0,0,0,0.0
407852,2,0,0,0,0.0
417988,1,0,0,0,0.0
526317,2,0,0,0,0.0
527174,1,0,0,0,0.0
554996,1,0,0,0,0.0
588711,3,0,0,0,0.0
634299,1,0,0,0,0.0
670869,1,0,0,0,0.0
686755,1,0,0,0,0.0
697346,1,0,0,0,0.0
704070,1,0,0,0,0.0
706332,2,0,0,0,0.0
1813,1,0,0,0,0.0
11044,1,0,0,0,0.0
13506,1,0,0,0,0.0
18187,6,0,0,0,0.0
20600,1,0,0,0,0.0
21964,1,0,0,0,0.0
22589,1,0,0,0,0.0
23763,30,1,0,1,0.0333333333333
24155,2,0,0,0,0.0
25716,4,2,0,2,0.5
27772,1,0,0,0,0.0
32279,4,0,0,0,0.0
33511,3,0,0,0,0.0
44088,1,0,0,0,0.0
45816,11,0,0,0,0.0
45878,2,0,0,0,0.0
47605,36,3,0,3,0.0833333333333
58242,1,0,0,0,0.0
59148,1,0,0,0,0.0
59241,36,3,0,3,0.0833333333333
60045,1,0,0,0,0.0
61763,30,0,0,0,0.0
67242,1,0,0,0,0.0
68768,6,0,0,0,0.0
76580,2,0,0,0,0.0
85776,4,0,0,0,0.0
92347,2,0,0,0,0.0
96507,1,0,0,0,0.0
98946,2,0,0,0,0.0
100502,1,0,0,0,0.0
113085,2,0,0,0,0.0
120126,1,0,0,0,0.0
129224,2,0,0,0,0.0
131777,1,0,0,0,0.0
133777,1,0,0,0,0.0
141646,1,0,0,0,0.0
143596,1,0,0,0,0.0
144357,5,0,0,0,0.0
144599,4,0,0,0,0.0
150748,1,0,0,0,0.0
156358,1,0,0,0,0.0
156950,1,0,0,0,0.0
159767,3,0,0,0,0.0
160873,2,0,0,0,0.0
162794,3,1,0,1,0.333333333333
164698,2,0,0,0,0.0
176168,12,1,0,1,0.0833333333333
176876,13,0,0,0,0.0
187858,1,0,0,0,0.0
191684,1,0,0,0,0.0
197357,1,0,0,0,0.0
207891,1,0,0,0,0.0
209296,1,0,0,0,0.0
211170,1,0,0,0,0.0
215323,1,0,0,0,0.0
215958,1,0,0,0,0.0
217355,3,0,0,0,0.0
218892,4,0,0,0,0.0
220477,1,0,0,0,0.0
220692,3,0,0,0,0.0
230729,1,0,0,0,0.0
233503,1,0,0,0,0.0
242628,4,0,0,0,0.0
246870,1,0,0,0,0.0
276103,1,0,0,0,0.0
289810,2,0,0,0,0.0
292185,1,0,0,0,0.0
292400,2,0,0,0,0.0
297138,1,0,0,0,0.0
318560,1,0,0,0,0.0
322786,1,0,0,0,0.0
327565,1,0,0,0,0.0
337756,1,0,0,0,0.0
363842,2,0,0,0,0.0
365022,2,0,0,0,0.0
367284,2,0,0,0,0.0
370095,1,0,0,0,0.0
372507,1,0,0,0,0.0
402012,1,0,0,0,0.0
416074,2,0,0,0,0.0
421057,1,0,0,0,0.0
429926,1,0,0,0,0.0
496758,1,0,0,0,0.0
522682,1,0,0,0,0.0
526178,1,0,0,0,0.0
526965,1,0,0,0,0.0
531496,1,0,0,0,0.0
533538,1,0,0,0,0.0
538459,2,0,0,0,0.0
603105,1,0,0,0,0.0
610085,2,0,0,0,0.0
654459,1,0,0,0,0.0
700354,1,0,0,0,0.0
700681,2,0,0,0,0.0
716819,1,0,0,0,0.0
5430,2,0,0,0,0.0
7339,2,0,0,0,0.0
7997,1,0,0,0,0.0
25201,1,0,0,0,0.0
27272,4,0,0,0,0.0
27625,2,0,0,0,0.0
32864,1,0,0,0,0.0
33272,4,0,0,0,0.0
34151,1,0,0,0,0.0
34890,1,0,0,0,0.0
41467,2,0,0,0,0.0
43853,1,0,0,0,0.0
45682,1,0,0,0,0.0
57697,1,0,0,0,0.0
57747,1,0,0,0,0.0
59887,3,0,0,0,0.0
65597,1,0,0,0,0.0
65759,2,0,0,0,0.0
68763,1,0,0,0,0.0
80819,20,1,0,1,0.05
90605,1,0,0,0,0.0
91836,1,0,0,0,0.0
92558,3,0,0,0,0.0
97192,6,0,0,0,0.0
97581,4,0,0,0,0.0
97692,2,0,0,0,0.0
102814,7,0,0,0,0.0
107409,1,0,0,0,0.0
107817,1,0,0,0,0.0
108320,3,0,0,0,0.0
113660,1,0,0,0,0.0
118726,2,0,0,0,0.0
119165,1,0,0,0,0.0
121718,6,0,0,0,0.0
131722,2,0,0,0,0.0
136468,5,0,0,0,0.0
137639,4,0,0,0,0.0
142878,6,0,0,0,0.0
143147,1,0,0,0,0.0
147321,1,0,0,0,0.0
150160,4,0,0,0,0.0
153514,1,0,0,0,0.0
162824,2,0,0,0,0.0
163300,1,0,0,0,0.0
163764,1,0,0,0,0.0
170513,2,0,0,0,0.0
170556,1,1,0,1,1.0
180613,5,0,0,0,0.0
186786,4,0,0,0,0.0
191910,2,0,0,0,0.0
200534,1,0,0,0,0.0
209111,9,0,0,0,0.0
210683,1,0,0,0,0.0
227515,1,0,0,0,0.0
251247,1,0,0,0,0.0
254163,2,0,0,0,0.0
255157,1,0,0,0,0.0
256177,1,0,0,0,0.0
257853,2,0,0,0,0.0
262598,1,0,0,0,0.0
269886,5,0,0,0,0.0
271195,1,0,0,0,0.0
295114,3,0,0,0,0.0
295902,1,0,0,0,0.0
299108,3,0,0,0,0.0
300174,1,0,0,0,0.0
304460,1,0,0,0,0.0
310206,1,0,0,0,0.0
315225,1,0,0,0,0.0
316660,1,0,0,0,0.0
330586,1,0,0,0,0.0
335253,1,0,0,0,0.0
360466,1,0,0,0,0.0
368442,1,0,0,0,0.0
393381,2,0,0,0,0.0
396645,1,0,0,0,0.0
398749,1,0,0,0,0.0
400385,1,0,0,0,0.0
403509,2,0,0,0,0.0
403891,1,0,0,0,0.0
405592,2,0,0,0,0.0
405947,11,0,0,0,0.0
407467,1,0,0,0,0.0
409964,2,0,0,0,0.0
428381,1,0,0,0,0.0
464503,2,0,0,0,0.0
480478,2,0,0,0,0.0
531302,2,0,0,0,0.0
548237,1,0,0,0,0.0
588480,1,0,0,0,0.0
614069,1,0,0,0,0.0
833731,2,0,0,0,0.0
1370,1,0,0,0,0.0
1573,2,1,0,1,0.5
2347,3,0,0,0,0.0
2632,59,3,0,3,0.0508474576271
3145,2,0,0,0,0.0
3672,2,0,0,0,0.0
5525,1,0,0,0,0.0
6814,1,0,0,0,0.0
7654,4,0,0,0,0.0
8515,1,0,0,0,0.0
13150,2,0,0,0,0.0
16447,4,0,0,0,0.0
17498,1,0,0,0,0.0
17858,37,0,0,0,0.0
18823,6,0,0,0,0.0
20095,2,0,0,0,0.0
25794,1,0,0,0,0.0
26671,53,0,0,0,0.0
27739,15,3,0,3,0.2
29764,1,0,0,0,0.0
30532,1,0,0,0,0.0
30782,2,0,0,0,0.0
31626,4,0,0,0,0.0
32668,10,0,0,0,0.0
38368,89,5,0,5,0.0561797752809
44079,113,1,1,2,0.0176991150442
47877,1,0,0,0,0.0
49819,1,0,0,0,0.0
50069,3,0,0,0,0.0
51152,2,0,0,0,0.0
51616,2,0,0,0,0.0
52663,4,0,0,0,0.0
52883,8,1,0,1,0.125
54703,2,0,0,0,0.0
58954,1,0,0,0,0.0
63276,8,0,0,0,0.0
64467,1,0,0,0,0.0
64499,3,0,0,0,0.0
69260,1,0,0,0,0.0
72219,1,0,0,0,0.0
74023,3,0,0,0,0.0
74186,6,0,0,0,0.0
74969,1,0,0,0,0.0
76490,1,0,0,0,0.0
79250,1,0,0,0,0.0
81024,3,0,0,0,0.0
96905,2,0,0,0,0.0
98638,1,0,0,0,0.0
98742,3,0,0,0,0.0
101126,2,0,0,0,0.0
101293,4,0,0,0,0.0
105208,4,0,0,0,0.0
105219,1,0,0,0,0.0
115075,1,0,0,0,0.0
115325,46,4,0,4,0.0869565217391
119953,1,0,0,0,0.0
123451,1,0,0,0,0.0
126924,1,0,0,0,0.0
134797,1,0,0,0,0.0
140221,1,0,0,0,0.0
140394,1,0,0,0,0.0
156166,1,0,0,0,0.0
157440,1,0,0,0,0.0
160546,4,0,0,0,0.0
160737,1,0,0,0,0.0
176625,1,0,0,0,0.0
177470,2,0,0,0,0.0
180415,1,0,0,0,0.0
180529,1,0,0,0,0.0
182605,4,1,0,1,0.25
186432,4,0,0,0,0.0
188274,2,0,0,0,0.0
188771,2,0,0,0,0.0
189616,3,0,0,0,0.0
201856,2,0,0,0,0.0
214407,1,0,0,0,0.0
222689,1,0,0,0,0.0
230383,2,3,0,3,1.5
230669,3,0,0,0,0.0
239957,1,0,0,0,0.0
243778,1,0,0,0,0.0
245816,4,0,0,0,0.0
259112,1,1,0,1,1.0
260323,3,1,0,1,0.333333333333
261676,5,0,0,0,0.0
276127,1,0,0,0,0.0
276765,4,0,0,0,0.0
284586,1,0,0,0,0.0
285448,1,0,0,0,0.0
316776,1,0,0,0,0.0
319227,1,0,0,0,0.0
320871,1,0,0,0,0.0
321007,1,2,0,2,2.0
347374,5,0,0,0,0.0
355779,1,0,0,0,0.0
359894,2,0,0,0,0.0
365657,1,0,0,0,0.0
370650,2,0,0,0,0.0
372009,2,0,0,0,0.0
384841,2,0,0,0,0.0
398402,1,0,0,0,0.0
400439,2,0,0,0,0.0
410224,1,0,0,0,0.0
427369,1,0,0,0,0.0
435148,2,0,0,0,0.0
462671,1,1,0,1,1.0
488092,1,0,0,0,0.0
489725,1,0,0,0,0.0
511338,3,0,0,0,0.0
550484,1,0,0,0,0.0
594867,1,0,0,0,0.0
622915,1,0,0,0,0.0
627073,1,0,0,0,0.0
628953,1,0,0,0,0.0
653178,1,0,0,0,0.0
838433,1,0,0,0,0.0
33,12,0,0,0,0.0
2121,1,0,0,0,0.0
4004,3,0,0,0,0.0
4486,3,1,0,1,0.333333333333
4706,3,0,0,0,0.0
7830,1,0,0,0,0.0
16501,3,0,0,0,0.0
16635,1,0,0,0,0.0
18526,1,0,0,0,0.0
19228,21,1,0,1,0.047619047619
21123,5,0,0,0,0.0
21197,3,0,0,0,0.0
21684,1,0,0,0,0.0
22686,2,0,0,0,0.0
26418,2,0,0,0,0.0
32640,1,0,0,0,0.0
32879,2,0,0,0,0.0
34156,1,0,0,0,0.0
39331,7,2,0,2,0.285714285714
39417,2,0,0,0,0.0
45447,1,0,0,0,0.0
49621,1,0,0,0,0.0
50913,1,0,0,0,0.0
54178,1,0,0,0,0.0
55581,1,0,0,0,0.0
57778,2,0,0,0,0.0
58427,1,1,0,1,1.0
59546,2,0,0,0,0.0
60259,41,5,0,5,0.121951219512
60299,1,1,0,1,1.0
63259,10,2,0,2,0.2
70212,1,0,0,0,0.0
72138,10,2,0,2,0.2
74187,7,0,0,0,0.0
83017,1,0,0,0,0.0
85010,1,0,0,0,0.0
85489,1,0,0,0,0.0
101025,1,0,0,0,0.0
101119,2,0,0,0,0.0
102558,2,0,0,0,0.0
103481,1,0,0,0,0.0
105938,1,0,0,0,0.0
107819,1,0,0,0,0.0
108114,2,0,0,0,0.0
109511,1,0,0,0,0.0
119668,2,0,0,0,0.0
121031,1,0,0,0,0.0
127717,2,0,0,0,0.0
128738,6,0,0,0,0.0
129906,23,0,0,0,0.0
133758,1,0,0,0,0.0
136852,3,0,0,0,0.0
137170,1,0,0,0,0.0
140347,1,0,0,0,0.0
146129,2,0,0,0,0.0
146512,1,0,0,0,0.0
147006,1,0,0,0,0.0
149860,2,0,0,0,0.0
153835,1,0,0,0,0.0
155116,1,0,0,0,0.0
155971,1,0,0,0,0.0
157629,2,0,0,0,0.0
159157,2,0,0,0,0.0
162603,1,4,0,4,4.0
164543,4,0,0,0,0.0
168484,4,0,0,0,0.0
170942,2,0,0,0,0.0
170983,1,0,0,0,0.0
178087,1,0,0,0,0.0
178973,6,0,0,0,0.0
186586,2,0,0,0,0.0
191652,1,0,0,0,0.0
200777,1,0,0,0,0.0
204415,10,0,0,0,0.0
205069,2,0,0,0,0.0
207965,2,0,0,0,0.0
214834,1,0,0,0,0.0
217347,3,0,0,0,0.0
224331,4,0,0,0,0.0
227517,1,0,0,0,0.0
233067,2,0,0,0,0.0
239286,1,0,0,0,0.0
240063,1,0,0,0,0.0
244481,1,0,0,0,0.0
247031,3,0,0,0,0.0
247049,1,0,0,0,0.0
251609,6,0,0,0,0.0
260282,1,0,0,0,0.0
265643,1,0,0,0,0.0
272800,3,0,0,0,0.0
273513,1,0,0,0,0.0
274152,3,0,0,0,0.0
278586,1,0,0,0,0.0
280708,1,0,0,0,0.0
284830,2,0,0,0,0.0
289865,1,0,0,0,0.0
302730,1,0,0,0,0.0
303954,2,0,0,0,0.0
311318,1,1,0,1,1.0
313702,1,0,0,0,0.0
330278,1,0,0,0,0.0
331051,1,0,0,0,0.0
364932,1,0,0,0,0.0
365052,1,0,0,0,0.0
367404,2,0,0,0,0.0
378952,1,0,0,0,0.0
392121,1,0,0,0,0.0
407406,13,0,0,0,0.0
441433,2,0,0,0,0.0
444558,1,0,0,0,0.0
459126,1,0,0,0,0.0
465339,1,0,0,0,0.0
488863,2,0,0,0,0.0
516122,1,0,0,0,0.0
534168,1,0,0,0,0.0
545861,2,0,0,0,0.0
798344,1,0,0,0,0.0
4031,3,0,0,0,0.0
5654,1,0,0,0,0.0
6945,14,0,0,0,0.0
8071,1,0,0,0,0.0
12975,37,0,0,0,0.0
13861,1,0,0,0,0.0
22682,1,0,0,0,0.0
27278,2,0,0,0,0.0
27666,1,0,0,0,0.0
28389,1,0,0,0,0.0
30034,2,0,0,0,0.0
31266,1,0,0,0,0.0
36886,9,1,0,1,0.111111111111
39455,1,0,0,0,0.0
45322,1,0,0,0,0.0
47883,1,0,0,0,0.0
54666,1,0,0,0,0.0
56358,1,0,0,0,0.0
58983,8,0,0,0,0.0
61107,2,0,0,0,0.0
63508,2,0,0,0,0.0
65697,2,0,0,0,0.0
68798,1,0,0,0,0.0
72920,1,0,0,0,0.0
77173,1,0,0,0,0.0
88449,2,0,0,0,0.0
92262,1,0,0,0,0.0
99941,2,0,0,0,0.0
101263,3,0,0,0,0.0
104681,1,0,0,0,0.0
107353,3,0,0,0,0.0
109134,1,0,0,0,0.0
109266,5,0,0,0,0.0
113304,3,0,0,0,0.0
126978,1,0,0,0,0.0
139380,4,0,0,0,0.0
150250,1,0,0,0,0.0
155541,2,0,1,1,0.5
155723,3,0,0,0,0.0
157356,8,0,0,0,0.0
159976,2,0,0,0,0.0
161456,2,0,0,0,0.0
161921,1,0,0,0,0.0
164587,1,0,0,0,0.0
182359,1,0,0,0,0.0
186167,1,0,0,0,0.0
186970,1,0,0,0,0.0
187951,4,0,0,0,0.0
191555,1,0,0,0,0.0
192701,9,2,0,2,0.222222222222
195473,1,0,0,0,0.0
198921,11,0,0,0,0.0
202631,2,0,0,0,0.0
207033,1,0,0,0,0.0
208211,1,0,0,0,0.0
208940,1,0,0,0,0.0
218404,1,0,0,0,0.0
221850,1,0,0,0,0.0
224665,2,1,0,1,0.5
226244,1,0,0,0,0.0
229311,1,0,0,0,0.0
233261,2,0,0,0,0.0
240256,1,0,0,0,0.0
254144,3,0,0,0,0.0
259066,2,1,0,1,0.5
267087,1,0,0,0,0.0
268101,2,0,0,0,0.0
273284,1,0,0,0,0.0
275081,1,0,0,0,0.0
281476,2,0,0,0,0.0
289396,1,0,0,0,0.0
297247,1,0,0,0,0.0
318931,1,0,0,0,0.0
330873,1,0,0,0,0.0
331854,1,0,0,0,0.0
335553,1,0,0,0,0.0
351913,3,0,0,0,0.0
355612,1,0,0,0,0.0
381307,3,0,0,0,0.0
386205,1,0,0,0,0.0
388152,1,0,0,0,0.0
403728,1,0,0,0,0.0
407463,2,0,0,0,0.0
425205,2,0,0,0,0.0
437129,1,0,0,0,0.0
444603,1,0,0,0,0.0
534464,1,0,0,0,0.0
574443,2,0,0,0,0.0
588572,1,1,0,1,1.0
603992,1,0,0,0,0.0
615472,2,0,0,0,0.0
794870,1,0,0,0,0.0
2917,1,0,0,0,0.0
6580,2,0,0,0,0.0
6785,1,0,0,0,0.0
10182,2,0,0,0,0.0
10717,2,0,0,0,0.0
12387,2,1,0,1,0.5
12653,1,0,0,0,0.0
18122,1,0,0,0,0.0
19025,1,0,0,0,0.0
20253,1,0,0,0,0.0
20958,1,0,0,0,0.0
21447,1,0,0,0,0.0
21460,1,0,0,0,0.0
25615,1,0,0,0,0.0
30984,3,1,0,1,0.333333333333
32323,4,0,0,0,0.0
32603,1,0,0,0,0.0
41186,4,0,0,0,0.0
44194,1,0,0,0,0.0
45796,3,0,0,0,0.0
46401,1,0,0,0,0.0
50391,1,0,0,0,0.0
56171,1,0,0,0,0.0
56602,1,0,0,0,0.0
57971,1,0,0,0,0.0
58585,2,0,0,0,0.0
64305,1,0,0,0,0.0
68166,3,0,0,0,0.0
69244,2,0,0,0,0.0
72139,26,2,0,2,0.0769230769231
75476,1,0,0,0,0.0
75539,3,0,0,0,0.0
75835,3,0,0,0,0.0
85789,1,0,0,0,0.0
89658,2,0,0,0,0.0
89796,3,0,0,0,0.0
90203,1,0,0,0,0.0
91106,3,0,0,0,0.0
95274,1,0,0,0,0.0
97516,1,0,0,0,0.0
101019,7,0,0,0,0.0
102290,4,0,0,0,0.0
105726,2,0,0,0,0.0
107207,1,0,0,0,0.0
113180,2,0,0,0,0.0
129292,1,0,0,0,0.0
136974,1,0,0,0,0.0
143708,4,0,0,0,0.0
146011,2,0,0,0,0.0
146362,1,0,0,0,0.0
146807,1,0,0,0,0.0
152978,1,0,0,0,0.0
154391,2,0,0,0,0.0
159155,1,0,0,0,0.0
164074,10,2,0,2,0.2
177036,2,0,0,0,0.0
178647,3,0,0,0,0.0
183591,2,0,0,0,0.0
186948,1,0,0,0,0.0
188229,2,0,0,0,0.0
200705,2,0,0,0,0.0
203723,1,0,0,0,0.0
212158,1,0,0,0,0.0
217418,1,0,0,0,0.0
220271,1,0,0,0,0.0
223702,1,0,0,0,0.0
224151,13,0,0,0,0.0
224821,1,0,0,0,0.0
234436,4,0,0,0,0.0
248918,4,0,0,0,0.0
249691,1,0,0,0,0.0
254812,1,0,0,0,0.0
262402,3,0,0,0,0.0
264056,1,0,0,0,0.0
275177,3,0,0,0,0.0
283278,2,0,0,0,0.0
283417,1,0,0,0,0.0
289707,2,0,0,0,0.0
302656,1,0,0,0,0.0
306373,1,0,0,0,0.0
330832,2,0,0,0,0.0
336355,1,0,0,0,0.0
376915,1,0,0,0,0.0
377411,1,0,0,0,0.0
386659,1,0,0,0,0.0
390380,1,0,0,0,0.0
393241,1,0,0,0,0.0
410662,1,1,0,1,1.0
412161,1,0,0,0,0.0
415367,1,0,0,0,0.0
441779,1,0,0,0,0.0
445909,1,0,0,0,0.0
451005,1,0,0,0,0.0
460247,1,0,0,0,0.0
475164,1,0,0,0,0.0
532241,1,0,0,0,0.0
546663,1,0,0,0,0.0
581069,1,0,0,0,0.0
591220,2,0,0,0,0.0
615759,1,0,0,0,0.0
775509,1,0,0,0,0.0
775904,1,0,0,0,0.0
2379,1,0,0,0,0.0
6258,2,0,0,0,0.0
6317,1,0,0,0,0.0
7063,3,0,0,0,0.0
7445,1,0,0,0,0.0
10922,44,2,0,2,0.0454545454545
11790,1,0,0,0,0.0
13307,1,0,0,0,0.0
19609,1,0,0,0,0.0
23327,1,0,0,0,0.0
26678,1,0,0,0,0.0
28756,1,0,0,0,0.0
32083,1,0,0,0,0.0
32651,8,0,0,0,0.0
35962,1,0,0,0,0.0
39992,2,0,0,0,0.0
42175,1,0,0,0,0.0
45931,1,0,0,0,0.0
47377,24,0,0,0,0.0
57720,1,0,0,0,0.0
58451,1,0,0,0,0.0
58709,1,0,0,0,0.0
61039,3,0,0,0,0.0
62225,10,0,0,0,0.0
67425,1,0,0,0,0.0
73138,5,0,0,0,0.0
77380,2,0,0,0,0.0
77885,1,0,0,0,0.0
78330,1,0,0,0,0.0
78594,1,0,0,0,0.0
80316,1,0,0,0,0.0
84178,1,0,0,0,0.0
85553,3,0,0,0,0.0
94906,1,0,0,0,0.0
96221,1,0,0,0,0.0
97000,6,0,0,0,0.0
98442,1,0,0,0,0.0
98869,1,0,0,0,0.0
99265,3,0,0,0,0.0
100271,1,0,0,0,0.0
101416,1,0,0,0,0.0
108193,1,0,0,0,0.0
109133,2,0,0,0,0.0
116368,3,0,0,0,0.0
118766,2,0,0,0,0.0
119695,1,0,0,0,0.0
122629,2,0,0,0,0.0
132124,2,0,0,0,0.0
139058,1,0,0,0,0.0
139180,2,1,0,1,0.5
140113,1,0,0,0,0.0
145526,1,0,0,0,0.0
145811,1,0,0,0,0.0
146802,1,0,0,0,0.0
147505,3,0,0,0,0.0
166541,1,0,0,0,0.0
170301,1,0,0,0,0.0
176704,1,0,0,0,0.0
178963,3,0,0,0,0.0
180494,1,0,0,0,0.0
189251,3,0,0,0,0.0
195514,2,0,0,0,0.0
204454,2,0,0,0,0.0
210574,2,0,0,0,0.0
211255,4,0,0,0,0.0
231101,3,0,0,0,0.0
235371,2,0,0,0,0.0
240255,5,0,0,0,0.0
254147,5,0,0,0,0.0
259167,1,1,0,1,1.0
261892,1,0,0,0,0.0
269265,1,0,0,0,0.0
272281,1,0,0,0,0.0
278043,1,0,0,0,0.0
278881,1,0,0,0,0.0
287114,6,0,0,0,0.0
288330,1,0,0,0,0.0
296574,2,0,0,0,0.0
316732,3,0,0,0,0.0
319731,2,0,0,0,0.0
326429,1,0,0,0,0.0
327725,1,0,0,0,0.0
346465,1,0,0,0,0.0
352199,1,0,0,0,0.0
377145,6,0,0,0,0.0
382220,5,0,0,0,0.0
387260,1,0,0,0,0.0
392820,1,0,0,0,0.0
397742,1,1,0,1,1.0
402823,1,0,0,0,0.0
415721,1,0,0,0,0.0
418006,1,0,0,0,0.0
444575,1,0,0,0,0.0
448956,1,0,0,0,0.0
480395,1,0,0,0,0.0
525804,1,0,0,0,0.0
617096,1,0,0,0,0.0
621126,1,0,0,0,0.0
634076,1,0,0,0,0.0
658449,1,0,0,0,0.0
704034,1,0,0,0,0.0
713637,1,0,0,0,0.0
811965,1,0,0,0,0.0
3604,2,0,0,0,0.0
4242,5,0,0,0,0.0
4375,1,0,0,0,0.0
12866,1,0,0,0,0.0
21998,2,0,0,0,0.0
27574,3,0,0,0,0.0
29700,1,0,0,0,0.0
31213,3,0,0,0,0.0
34180,1,0,0,0,0.0
41543,1,0,0,0,0.0
49306,8,0,0,0,0.0
50147,1,0,0,0,0.0
53723,3,0,0,0,0.0
55158,1,0,0,0,0.0
57807,8,1,0,1,0.125
59593,1,0,0,0,0.0
63661,1,0,0,0,0.0
68722,1,0,0,0,0.0
73517,3,0,0,0,0.0
74061,2,0,0,0,0.0
74077,10,0,0,0,0.0
80941,1,0,0,0,0.0
81906,2,0,0,0,0.0
84202,1,0,0,0,0.0
89692,2,0,0,0,0.0
90666,4,0,0,0,0.0
112808,1,0,0,0,0.0
114455,1,0,0,0,0.0
115465,1,0,0,0,0.0
125863,2,0,0,0,0.0
126040,1,0,0,0,0.0
127635,8,0,0,0,0.0
141935,1,0,0,0,0.0
146792,3,1,0,1,0.333333333333
147639,1,0,0,0,0.0
152355,2,0,0,0,0.0
158901,1,0,0,0,0.0
163781,1,0,0,0,0.0
165555,5,0,0,0,0.0
171100,1,0,0,0,0.0
180365,1,0,0,0,0.0
195099,1,0,0,0,0.0
197062,1,0,0,0,0.0
202813,6,0,0,0,0.0
221350,1,0,0,0,0.0
224104,1,0,0,0,0.0
231726,1,0,0,0,0.0
232458,1,0,0,0,0.0
235170,1,0,0,0,0.0
236162,4,0,0,0,0.0
237201,1,0,0,0,0.0
245563,2,0,0,0,0.0
245707,1,0,0,0,0.0
282521,1,0,0,0,0.0
313341,2,0,0,0,0.0
321601,1,0,0,0,0.0
323218,1,0,0,0,0.0
332418,2,0,0,0,0.0
349070,3,0,0,0,0.0
354346,2,0,0,0,0.0
361101,1,0,0,0,0.0
362440,1,0,0,0,0.0
367205,1,0,0,0,0.0
377201,1,0,0,0,0.0
379329,1,0,0,0,0.0
392329,1,0,0,0,0.0
409618,1,0,0,0,0.0
417969,1,0,0,0,0.0
421234,1,0,0,0,0.0
433017,1,0,0,0,0.0
440568,1,0,0,0,0.0
445824,2,0,0,0,0.0
477707,1,0,0,0,0.0
496607,1,0,0,0,0.0
511471,1,0,0,0,0.0
518284,1,1,0,1,1.0
