PROVIDER_ID,PROCEDURE_COUNT,READMISSION_COUNT,DEATH_COUNT,COMPLICATION_COUNT,PERCENTAGE
219202,2,0,0,0,0.0
249407,1,0,0,0,0.0
253754,3,0,0,0,0.0
260679,1,0,0,0,0.0
268764,1,0,0,0,0.0
270472,1,0,0,0,0.0
286758,1,0,0,0,0.0
335783,1,0,0,0,0.0
346039,1,0,0,0,0.0
358225,2,0,0,0,0.0
365333,2,0,0,0,0.0
414758,1,0,0,0,0.0
448911,1,0,0,0,0.0
458366,1,0,0,0,0.0
458593,1,0,0,0,0.0
521127,1,0,0,0,0.0
554899,1,0,0,0,0.0
559794,2,0,0,0,0.0
643029,1,0,0,0,0.0
10098,1,0,0,0,0.0
14155,2,0,0,0,0.0
17522,1,0,0,0,0.0
21834,2,0,0,0,0.0
53437,2,0,0,0,0.0
55216,1,0,0,0,0.0
80242,1,0,0,0,0.0
83189,1,0,0,0,0.0
86646,1,0,0,0,0.0
93783,1,0,0,0,0.0
99965,1,0,0,0,0.0
124498,1,0,0,0,0.0
157074,1,0,0,0,0.0
177364,1,0,0,0,0.0
179881,1,0,0,0,0.0
180471,1,0,0,0,0.0
186596,1,0,0,0,0.0
188871,2,0,0,0,0.0
201224,1,1,0,1,1.0
222114,1,0,0,0,0.0
240254,1,0,0,0,0.0
246133,1,0,0,0,0.0
279792,1,0,0,0,0.0
346889,1,0,0,0,0.0
350212,1,0,0,0,0.0
382594,1,0,0,0,0.0
406529,1,0,0,0,0.0
433679,1,0,0,0,0.0
477308,1,0,0,0,0.0
509477,1,0,0,0,0.0
564514,1,0,0,0,0.0
567597,2,0,0,0,0.0
1334,1,0,0,0,0.0
21111,1,0,0,0,0.0
32992,1,0,0,0,0.0
56712,1,0,0,0,0.0
88165,1,0,0,0,0.0
94021,5,0,0,0,0.0
101751,1,0,0,0,0.0
121407,1,0,0,0,0.0
130249,1,0,0,0,0.0
134636,1,0,0,0,0.0
151252,2,0,0,0,0.0
186186,1,0,0,0,0.0
214960,1,0,0,0,0.0
231061,1,0,0,0,0.0
272739,1,0,0,0,0.0
288859,3,0,0,0,0.0
297270,1,0,0,0,0.0
316072,1,0,0,0,0.0
350429,1,0,0,0,0.0
367215,1,0,0,0,0.0
433600,1,0,0,0,0.0
666204,1,0,0,0,0.0
686632,1,0,0,0,0.0
4485,1,0,0,0,0.0
9921,1,0,0,0,0.0
11490,4,0,0,0,0.0
18067,3,0,0,0,0.0
18925,1,0,0,0,0.0
25893,1,0,0,0,0.0
28250,1,0,0,0,0.0
33514,1,0,0,0,0.0
38895,1,0,0,0,0.0
71554,2,0,0,0,0.0
80422,1,0,0,0,0.0
86737,13,0,0,0,0.0
91657,2,0,0,0,0.0
93866,1,0,0,0,0.0
103281,1,0,0,0,0.0
128052,1,0,0,0,0.0
184834,1,0,0,0,0.0
207993,1,0,0,0,0.0
224577,1,0,0,0,0.0
242976,3,0,0,0,0.0
274369,1,0,0,0,0.0
286454,1,0,0,0,0.0
335359,1,0,0,0,0.0
372514,1,0,0,0,0.0
431805,1,0,0,0,0.0
442888,1,0,0,0,0.0
702461,1,0,0,0,0.0
707194,1,0,0,0,0.0
3476,1,0,0,0,0.0
3697,1,0,0,0,0.0
6512,1,0,0,0,0.0
13728,2,0,0,0,0.0
18615,1,0,0,0,0.0
42253,1,0,0,0,0.0
51991,3,0,0,0,0.0
79779,1,0,0,0,0.0
86176,1,0,0,0,0.0
95759,1,0,0,0,0.0
110400,1,0,0,0,0.0
135166,1,0,0,0,0.0
144759,1,0,0,0,0.0
149382,1,0,0,0,0.0
157813,2,0,0,0,0.0
211748,2,0,0,0,0.0
213331,1,0,0,0,0.0
223179,1,0,0,0,0.0
228773,1,0,0,0,0.0
235091,1,0,0,0,0.0
241214,1,0,0,0,0.0
242575,2,0,0,0,0.0
253127,1,0,0,0,0.0
272190,1,0,0,0,0.0
273344,1,0,0,0,0.0
277518,1,0,0,0,0.0
285459,1,0,0,0,0.0
310109,3,0,0,0,0.0
338672,1,0,0,0,0.0
412585,1,0,0,0,0.0
549395,2,0,0,0,0.0
562726,1,0,0,0,0.0
9069,2,0,0,0,0.0
37951,1,0,0,0,0.0
41983,3,0,0,0,0.0
44129,1,0,0,0,0.0
44495,10,1,0,1,0.1
53126,2,0,0,0,0.0
53689,1,0,0,0,0.0
61861,1,0,0,0,0.0
79984,2,0,0,0,0.0
96431,1,0,0,0,0.0
103985,2,0,0,0,0.0
104108,6,0,1,1,0.166666666667
105865,3,0,0,0,0.0
114283,1,0,0,0,0.0
145867,1,0,0,0,0.0
151749,1,0,0,0,0.0
182085,1,0,0,0,0.0
199650,1,0,0,0,0.0
212065,1,0,0,0,0.0
215071,1,0,0,0,0.0
242621,1,0,0,0,0.0
255436,1,0,0,0,0.0
304323,1,0,0,0,0.0
331365,3,0,0,0,0.0
335859,1,0,0,0,0.0
338528,1,0,0,0,0.0
393857,1,0,0,0,0.0
398490,2,0,0,0,0.0
419511,1,0,0,0,0.0
435637,1,0,0,0,0.0
439291,1,0,0,0,0.0
480870,1,0,0,0,0.0
513702,1,0,0,0,0.0
9,1,0,0,0,0.0
4576,1,0,0,0,0.0
4812,1,0,0,0,0.0
9028,1,0,0,0,0.0
15007,1,0,0,0,0.0
22601,31,0,0,0,0.0
24383,1,0,0,0,0.0
39061,5,0,0,0,0.0
44651,2,0,0,0,0.0
51067,1,0,0,0,0.0
53846,2,0,0,0,0.0
59803,1,0,0,0,0.0
60966,2,0,0,0,0.0
67243,2,0,0,0,0.0
82625,1,0,0,0,0.0
84197,1,0,0,0,0.0
92198,1,0,0,0,0.0
143109,2,0,0,0,0.0
149304,1,0,0,0,0.0
149496,1,0,0,0,0.0
158025,1,0,0,0,0.0
171209,1,0,0,0,0.0
194593,1,0,0,0,0.0
198147,1,0,0,0,0.0
212656,1,0,0,0,0.0
279339,1,0,0,0,0.0
280670,2,0,0,0,0.0
323205,1,0,0,0,0.0
329943,1,0,0,0,0.0
337867,1,0,0,0,0.0
338011,1,0,0,0,0.0
373057,1,0,0,0,0.0
379285,1,0,0,0,0.0
390717,1,0,0,0,0.0
447914,1,0,0,0,0.0
461902,1,0,0,0,0.0
465910,1,0,0,0,0.0
606635,1,0,0,0,0.0
663525,1,0,0,0,0.0
668149,1,0,0,0,0.0
4023,1,0,0,0,0.0
17953,1,0,0,0,0.0
31761,1,0,0,0,0.0
39747,1,0,0,0,0.0
45366,1,0,0,0,0.0
57486,1,0,0,0,0.0
84985,2,0,0,0,0.0
85603,1,0,0,0,0.0
101000,1,0,0,0,0.0
105863,2,0,0,0,0.0
113782,1,0,0,0,0.0
126896,1,0,0,0,0.0
139173,1,0,0,0,0.0
141843,3,0,0,0,0.0
145757,1,0,0,0,0.0
150830,2,0,0,0,0.0
164847,2,0,0,0,0.0
167635,1,0,0,0,0.0
206147,1,0,0,0,0.0
222311,1,0,0,0,0.0
259653,1,0,0,0,0.0
307246,1,0,0,0,0.0
308796,1,0,0,0,0.0
331717,2,0,0,0,0.0
349771,1,0,0,0,0.0
357473,1,0,0,0,0.0
453453,1,0,0,0,0.0
515552,1,0,0,0,0.0
725815,1,0,0,0,0.0
398,2,0,0,0,0.0
3620,1,0,0,0,0.0
10246,1,0,0,0,0.0
12359,1,0,0,0,0.0
14702,1,0,0,0,0.0
25845,1,0,0,0,0.0
26633,1,0,0,0,0.0
32964,1,0,0,0,0.0
35569,2,0,0,0,0.0
40866,1,0,0,0,0.0
67996,1,0,0,0,0.0
81117,1,0,0,0,0.0
97402,1,0,0,0,0.0
99520,1,0,0,0,0.0
103941,1,0,0,0,0.0
127233,1,0,0,0,0.0
131934,19,0,0,0,0.0
149491,1,0,0,0,0.0
162626,1,0,0,0,0.0
184012,1,0,0,0,0.0
184154,1,0,0,0,0.0
197703,1,0,0,0,0.0
202548,1,0,0,0,0.0
207002,3,0,0,0,0.0
215682,1,0,0,0,0.0
240737,1,0,0,0,0.0
267942,1,0,0,0,0.0
287647,1,0,0,0,0.0
327756,1,0,0,0,0.0
404280,1,0,0,0,0.0
468508,1,0,0,0,0.0
501660,1,0,0,0,0.0
548412,1,0,0,0,0.0
6534,1,0,0,0,0.0
7429,1,0,0,0,0.0
10451,5,0,0,0,0.0
15777,4,0,0,0,0.0
17202,1,0,0,0,0.0
20996,2,0,0,0,0.0
25857,1,0,0,0,0.0
35180,1,0,0,0,0.0
58616,1,0,0,0,0.0
62168,1,0,0,0,0.0
66847,1,0,0,0,0.0
69256,1,0,0,0,0.0
72822,1,0,0,0,0.0
122354,1,0,0,0,0.0
143301,1,0,0,0,0.0
153056,1,0,0,0,0.0
182838,2,0,0,0,0.0
187985,1,0,0,0,0.0
200656,1,0,0,0,0.0
217305,1,0,0,0,0.0
228267,1,0,0,0,0.0
243796,1,0,0,0,0.0
258166,1,0,0,0,0.0
270479,1,0,0,0,0.0
273689,1,0,0,0,0.0
293025,1,0,0,0,0.0
359977,1,0,0,0,0.0
375157,1,0,0,0,0.0
379875,1,0,0,0,0.0
386500,1,0,0,0,0.0
404744,1,0,0,0,0.0
440179,1,0,0,0,0.0
443553,1,0,0,0,0.0
489441,1,0,0,0,0.0
527810,1,0,0,0,0.0
4409,1,0,0,0,0.0
8119,1,0,0,0,0.0
8907,1,0,0,0,0.0
13435,2,0,0,0,0.0
15627,1,0,0,0,0.0
18078,4,0,0,0,0.0
18995,1,0,0,0,0.0
26458,1,0,0,0,0.0
37239,3,0,0,0,0.0
39786,1,0,0,0,0.0
44940,1,0,0,0,0.0
59616,1,0,0,0,0.0
62422,5,0,0,0,0.0
62714,1,0,0,0,0.0
85712,4,0,0,0,0.0
112837,1,0,0,0,0.0
126123,1,0,0,0,0.0
136279,1,0,0,0,0.0
166325,1,0,0,0,0.0
182901,1,0,0,0,0.0
183161,1,0,0,0,0.0
194613,1,0,0,0,0.0
207098,1,0,0,0,0.0
218288,1,0,0,0,0.0
225685,1,0,0,0,0.0
233471,2,0,0,0,0.0
236222,1,0,0,0,0.0
241475,1,0,0,0,0.0
251376,1,0,0,0,0.0
251377,3,0,0,0,0.0
404656,1,0,0,0,0.0
415101,1,0,0,0,0.0
475440,1,0,0,0,0.0
491119,1,0,0,0,0.0
685249,1,0,0,0,0.0
1161,1,0,0,0,0.0
7653,33,0,0,0,0.0
14898,1,0,0,0,0.0
18510,1,0,0,0,0.0
19842,1,0,0,0,0.0
22704,4,0,0,0,0.0
27158,1,0,0,0,0.0
32952,1,0,0,0,0.0
35337,1,0,0,0,0.0
52710,1,0,0,0,0.0
55431,1,0,0,0,0.0
59048,1,0,0,0,0.0
59538,8,0,0,0,0.0
75847,1,0,0,0,0.0
86827,2,0,0,0,0.0
88691,2,0,0,0,0.0
93003,2,0,0,0,0.0
125616,1,0,0,0,0.0
128182,1,0,0,0,0.0
148514,1,0,0,0,0.0
153734,1,0,0,0,0.0
158272,1,0,0,0,0.0
166589,1,0,0,0,0.0
178572,1,0,0,0,0.0
216699,1,0,0,0,0.0
219024,1,0,0,0,0.0
241704,1,0,0,0,0.0
242737,3,0,0,0,0.0
260419,2,0,0,0,0.0
260636,1,0,0,0,0.0
284590,1,0,0,0,0.0
291152,2,0,0,0,0.0
329449,1,0,0,0,0.0
370427,1,0,0,0,0.0
535772,1,0,0,0,0.0
544987,1,0,0,0,0.0
738613,1,0,0,0,0.0
776277,1,0,0,0,0.0
2445,5,0,0,0,0.0
3966,1,0,0,0,0.0
14129,1,0,0,0,0.0
14271,25,0,0,0,0.0
17658,1,0,0,0,0.0
26076,3,0,0,0,0.0
27754,1,0,0,0,0.0
31570,2,0,0,0,0.0
38589,1,0,0,0,0.0
44658,1,0,0,0,0.0
50740,1,0,0,0,0.0
52704,1,0,0,0,0.0
62943,3,0,0,0,0.0
68187,1,0,0,0,0.0
80421,3,0,0,0,0.0
87491,4,0,0,0,0.0
88372,1,0,0,0,0.0
111616,1,0,0,0,0.0
119471,1,0,0,0,0.0
146061,1,0,0,0,0.0
148060,1,0,0,0,0.0
153893,1,0,0,0,0.0
154309,2,0,0,0,0.0
216971,1,0,0,0,0.0
242155,1,0,0,0,0.0
277396,1,0,0,0,0.0
291970,1,0,0,0,0.0
329158,1,0,0,0,0.0
340763,1,0,0,0,0.0
360476,1,0,0,0,0.0
389809,1,0,0,0,0.0
601104,1,0,0,0,0.0
801137,1,0,0,0,0.0
2304,25,0,0,0,0.0
2875,61,0,1,1,0.016393442623
14520,2,0,0,0,0.0
20705,1,0,0,0,0.0
28458,1,0,0,0,0.0
28463,6,0,0,0,0.0
37234,3,0,0,0,0.0
39379,1,0,0,0,0.0
49852,2,0,0,0,0.0
58984,1,0,0,0,0.0
62439,1,0,0,0,0.0
66534,1,0,0,0,0.0
75645,1,0,0,0,0.0
98761,1,0,0,0,0.0
106287,2,0,0,0,0.0
115998,1,0,0,0,0.0
130720,1,0,0,0,0.0
133697,1,0,0,0,0.0
146642,1,0,0,0,0.0
148419,2,0,0,0,0.0
191973,1,0,0,0,0.0
233864,1,0,0,0,0.0
242150,1,0,0,0,0.0
246647,1,0,0,0,0.0
255985,1,0,0,0,0.0
278007,2,0,0,0,0.0
282611,7,0,0,0,0.0
303873,1,0,0,0,0.0
347562,1,0,0,0,0.0
421107,1,0,0,0,0.0
429202,1,0,0,0,0.0
522681,1,0,0,0,0.0
535692,1,0,0,0,0.0
638159,1,0,0,0,0.0
742,1,0,0,0,0.0
11062,1,0,0,0,0.0
14440,1,0,0,0,0.0
19036,1,0,0,0,0.0
22728,1,1,0,1,1.0
23928,1,0,0,0,0.0
29146,4,0,0,0,0.0
53849,1,0,0,0,0.0
59742,1,0,0,0,0.0
66518,1,0,0,0,0.0
67993,1,0,0,0,0.0
84248,2,0,0,0,0.0
93165,1,0,0,0,0.0
160084,1,0,0,0,0.0
163418,2,0,0,0,0.0
188199,2,0,0,0,0.0
190763,1,0,0,0,0.0
213657,1,0,0,0,0.0
214821,1,0,0,0,0.0
234848,4,0,0,0,0.0
302283,8,0,0,0,0.0
303012,1,0,0,0,0.0
306422,1,0,0,0,0.0
339873,1,0,0,0,0.0
372954,1,0,0,0,0.0
378884,1,0,0,0,0.0
401367,1,0,0,0,0.0
443266,1,0,0,0,0.0
459545,1,0,0,0,0.0
519327,1,0,0,0,0.0
543314,1,0,0,0,0.0
640494,1,0,0,0,0.0
1957,2,0,0,0,0.0
7130,1,0,0,0,0.0
13635,1,0,0,0,0.0
26195,1,0,0,0,0.0
39720,1,0,0,0,0.0
47321,1,0,0,0,0.0
60626,1,0,0,0,0.0
72321,1,0,0,0,0.0
84951,1,0,0,0,0.0
108815,1,0,0,0,0.0
127948,1,0,0,0,0.0
156176,8,0,0,0,0.0
162012,1,0,0,0,0.0
165100,1,0,0,0,0.0
171378,1,0,0,0,0.0
192046,1,0,0,0,0.0
193309,1,0,0,0,0.0
207884,1,0,0,0,0.0
213239,1,0,0,0,0.0
219921,1,0,0,0,0.0
255252,1,0,0,0,0.0
276777,1,0,0,0,0.0
288846,1,0,0,0,0.0
302620,1,0,0,0,0.0
312875,1,0,0,0,0.0
347126,1,0,0,0,0.0
381726,1,0,0,0,0.0
397828,1,0,0,0,0.0
416265,1,0,0,0,0.0
476518,1,0,0,0,0.0
640675,1,0,0,0,0.0
711591,1,0,0,0,0.0
755437,1,0,0,0,0.0
800,1,0,0,0,0.0
10448,1,0,0,0,0.0
11561,4,0,0,0,0.0
27468,32,1,0,1,0.03125
28393,1,0,0,0,0.0
30704,2,0,0,0,0.0
32962,23,0,0,0,0.0
49264,1,0,0,0,0.0
66112,1,0,0,0,0.0
70295,1,0,0,0,0.0
221140,1,0,0,0,0.0
290896,1,0,0,0,0.0
298059,1,0,0,0,0.0
313703,1,0,0,0,0.0
335874,1,0,0,0,0.0
350595,1,0,0,0,0.0
358952,1,0,0,0,0.0
367510,1,0,0,0,0.0
383509,1,0,0,0,0.0
611183,1,0,0,0,0.0
750478,1,0,0,0,0.0
307,1,0,0,0,0.0
766,2,0,0,0,0.0
8793,1,0,0,0,0.0
22279,1,0,0,0,0.0
62959,1,0,0,0,0.0
63134,3,0,0,0,0.0
74349,3,0,0,0,0.0
76224,1,0,0,0,0.0
78286,1,0,0,0,0.0
78304,2,1,0,1,0.5
85296,1,0,0,0,0.0
87790,1,0,0,0,0.0
88345,1,0,0,0,0.0
115111,1,0,0,0,0.0
119237,2,0,0,0,0.0
127207,2,0,0,0,0.0
141773,1,0,0,0,0.0
145546,1,0,0,0,0.0
149082,1,0,0,0,0.0
166186,4,0,0,0,0.0
176031,1,0,0,0,0.0
187204,1,0,0,0,0.0
197649,1,0,0,0,0.0
202904,5,3,0,3,0.6
230361,1,0,0,0,0.0
247139,1,0,0,0,0.0
363775,2,1,0,1,0.5
376894,1,0,0,0,0.0
380212,1,0,0,0,0.0
393537,1,0,0,0,0.0
432026,1,0,0,0,0.0
439802,1,0,0,0,0.0
483218,2,0,0,0,0.0
499066,2,0,0,0,0.0
842812,1,0,0,0,0.0
3660,1,0,0,0,0.0
8425,1,0,0,0,0.0
10615,1,0,0,0,0.0
10617,1,0,0,0,0.0
11189,1,0,0,0,0.0
14272,23,1,0,1,0.0434782608696
20250,1,0,0,0,0.0
21686,1,0,0,0,0.0
35013,2,0,0,0,0.0
35444,2,0,0,0,0.0
51384,1,0,0,0,0.0
55780,2,0,0,0,0.0
56817,1,0,0,0,0.0
57671,1,0,0,0,0.0
65808,1,0,0,0,0.0
75827,1,0,0,0,0.0
76036,1,0,0,0,0.0
88801,1,0,1,1,1.0
94236,10,0,0,0,0.0
104719,1,0,0,0,0.0
132412,3,0,0,0,0.0
134193,1,0,0,0,0.0
137656,2,0,0,0,0.0
139759,1,0,0,0,0.0
160414,1,0,0,0,0.0
172002,6,0,0,0,0.0
172315,1,0,0,0,0.0
198613,1,0,0,0,0.0
219754,1,0,0,0,0.0
224575,1,0,0,0,0.0
235359,1,0,0,0,0.0
235611,1,0,0,0,0.0
243763,1,0,0,0,0.0
245619,2,0,0,0,0.0
255150,1,0,0,0,0.0
281657,2,0,0,0,0.0
312576,1,0,0,0,0.0
320019,1,0,0,0,0.0
320577,2,0,0,0,0.0
321404,1,0,0,0,0.0
365766,1,0,0,0,0.0
453692,1,0,0,0,0.0
561136,1,0,0,0,0.0
825660,1,0,0,0,0.0
1540,1,0,0,0,0.0
7785,1,0,0,0,0.0
7876,1,0,0,0,0.0
15674,1,0,0,0,0.0
16633,1,0,0,0,0.0
18003,1,0,0,0,0.0
18683,1,0,0,0,0.0
23916,1,0,0,0,0.0
24839,1,0,0,0,0.0
46115,1,0,0,0,0.0
50179,19,1,0,1,0.0526315789474
71910,1,0,0,0,0.0
73742,1,0,0,0,0.0
75394,6,0,0,0,0.0
84413,1,0,0,0,0.0
87530,1,0,0,0,0.0
99570,27,0,0,0,0.0
124858,1,0,0,0,0.0
142580,1,0,0,0,0.0
184176,1,0,0,0,0.0
189293,1,0,0,0,0.0
198583,1,0,0,0,0.0
206064,1,0,0,0,0.0
212677,1,0,0,0,0.0
217160,1,0,0,0,0.0
222459,5,0,0,0,0.0
233966,4,0,0,0,0.0
286953,1,0,0,0,0.0
299841,1,0,0,0,0.0
309433,1,0,0,0,0.0
352775,1,0,0,0,0.0
353970,1,0,0,0,0.0
399798,2,0,0,0,0.0
411444,1,0,0,0,0.0
434216,1,0,0,0,0.0
449991,1,0,0,0,0.0
458120,1,0,0,0,0.0
494376,1,0,0,0,0.0
553111,1,0,0,0,0.0
561990,1,0,0,0,0.0
634562,1,0,0,0,0.0
8,1,0,0,0,0.0
3739,1,0,0,0,0.0
3959,1,0,0,0,0.0
4044,1,0,0,0,0.0
10009,1,0,0,0,0.0
21333,1,0,0,0,0.0
28109,16,0,0,0,0.0
36081,1,1,0,1,1.0
36836,1,0,0,0,0.0
39053,1,0,0,0,0.0
40097,1,0,0,0,0.0
50172,1,0,0,0,0.0
51017,1,0,0,0,0.0
51406,13,0,0,0,0.0
83866,1,0,0,0,0.0
86625,8,0,0,0,0.0
89956,1,0,0,0,0.0
97775,1,0,0,0,0.0
99269,2,0,0,0,0.0
105519,1,0,0,0,0.0
109653,1,0,0,0,0.0
111861,1,0,0,0,0.0
118052,1,0,0,0,0.0
123643,1,0,0,0,0.0
153114,1,0,0,0,0.0
158567,5,0,0,0,0.0
168867,1,0,0,0,0.0
173697,1,0,0,0,0.0
216461,1,0,0,0,0.0
224782,1,0,0,0,0.0
242246,1,0,0,0,0.0
245453,1,0,0,0,0.0
250832,1,0,0,0,0.0
267694,1,0,0,0,0.0
285449,1,0,0,0,0.0
336315,1,0,0,0,0.0
395645,3,0,0,0,0.0
420799,1,0,0,0,0.0
480044,1,0,0,0,0.0
501461,1,0,0,0,0.0
571297,1,0,0,0,0.0
16282,1,0,0,0,0.0
23338,2,0,0,0,0.0
27292,8,0,0,0,0.0
46790,8,0,0,0,0.0
102512,1,0,0,0,0.0
135752,1,0,0,0,0.0
146746,1,0,0,0,0.0
161812,3,0,0,0,0.0
167375,1,0,0,0,0.0
169846,1,0,0,0,0.0
172893,1,0,0,0,0.0
182131,1,0,0,0,0.0
189438,1,0,0,0,0.0
218129,1,0,0,0,0.0
232498,1,0,0,0,0.0
238685,1,0,0,0,0.0
250622,3,0,0,0,0.0
268352,2,0,0,0,0.0
398735,2,0,0,0,0.0
492932,1,0,0,0,0.0
601566,1,0,0,0,0.0
10510,1,0,0,0,0.0
11007,1,0,0,0,0.0
13237,1,0,0,0,0.0
35651,1,0,0,0,0.0
38044,1,0,0,0,0.0
58019,1,0,0,0,0.0
74083,1,0,0,0,0.0
77189,1,0,0,0,0.0
79919,4,0,0,0,0.0
81398,1,0,0,0,0.0
89693,3,0,0,0,0.0
100510,5,0,0,0,0.0
106685,2,0,0,0,0.0
112003,1,0,0,0,0.0
137317,1,0,0,0,0.0
157503,2,0,0,0,0.0
160445,1,0,0,0,0.0
162660,1,0,0,0,0.0
186177,1,0,0,0,0.0
193101,1,0,0,0,0.0
201645,3,0,0,0,0.0
257112,1,0,0,0,0.0
277337,1,0,0,0,0.0
303874,1,0,0,0,0.0
333093,1,0,0,0,0.0
382304,1,0,0,0,0.0
401596,1,0,0,0,0.0
503689,1,0,0,0,0.0
583114,1,0,0,0,0.0
665729,1,0,0,0,0.0
380,1,0,0,0,0.0
2315,1,0,0,0,0.0
3263,1,0,0,0,0.0
5425,1,0,0,0,0.0
6626,9,0,0,0,0.0
24929,16,1,0,1,0.0625
27649,8,0,0,0,0.0
34885,1,0,0,0,0.0
44870,16,0,0,0,0.0
44872,17,0,0,0,0.0
48802,2,0,0,0,0.0
74997,4,0,0,0,0.0
75593,4,0,0,0,0.0
110729,3,0,0,0,0.0
176109,3,0,0,0,0.0
211782,1,0,0,0,0.0
245051,1,0,0,0,0.0
285310,1,0,0,0,0.0
312275,1,0,0,0,0.0
388216,1,0,0,0,0.0
495481,1,0,0,0,0.0
522499,1,0,0,0,0.0
551275,1,0,0,0,0.0
563226,1,0,0,0,0.0
680517,1,0,0,0,0.0
162,1,0,0,0,0.0
6385,1,0,0,0,0.0
11202,1,0,0,0,0.0
21999,1,0,0,0,0.0
48252,1,0,0,0,0.0
55898,1,0,0,0,0.0
57110,1,0,0,0,0.0
57520,2,0,0,0,0.0
65679,2,0,0,0,0.0
90868,1,0,0,0,0.0
113623,5,0,0,0,0.0
125337,1,0,0,0,0.0
131752,1,0,0,0,0.0
147867,1,0,0,0,0.0
163841,1,0,0,0,0.0
171952,1,0,0,0,0.0
209254,1,0,0,0,0.0
214007,1,0,0,0,0.0
233219,1,0,0,0,0.0
241292,1,0,0,0,0.0
244815,1,0,0,0,0.0
275567,1,0,0,0,0.0
309038,1,0,0,0,0.0
335985,1,0,0,0,0.0
338635,1,0,0,0,0.0
426180,1,0,0,0,0.0
433591,2,0,0,0,0.0
475327,1,0,0,0,0.0
478484,1,0,0,0,0.0
530435,1,0,0,0,0.0
539743,1,0,0,0,0.0
579099,1,0,0,0,0.0
958,2,0,0,0,0.0
8106,1,0,0,0,0.0
25865,1,0,0,0,0.0
33661,1,0,0,0,0.0
45504,1,0,0,0,0.0
54395,4,1,0,1,0.25
54960,2,0,0,0,0.0
66224,3,0,0,0,0.0
74244,1,0,0,0,0.0
81918,1,0,0,0,0.0
88054,1,0,0,0,0.0
88084,1,0,0,0,0.0
115300,1,0,0,0,0.0
139821,1,0,0,0,0.0
184797,1,0,0,0,0.0
196941,1,0,0,0,0.0
201610,1,0,0,0,0.0
204207,2,0,0,0,0.0
205739,1,0,0,0,0.0
249350,4,0,0,0,0.0
253023,1,0,0,0,0.0
264258,1,0,0,0,0.0
282853,1,0,0,0,0.0
288493,1,0,0,0,0.0
295996,1,0,0,0,0.0
296551,1,0,0,0,0.0
314887,1,0,0,0,0.0
337057,1,0,0,0,0.0
359989,1,0,0,0,0.0
370307,1,0,0,0,0.0
405698,1,0,0,0,0.0
136,4,0,0,0,0.0
1549,5,0,0,0,0.0
1601,1,0,0,0,0.0
2199,1,0,0,0,0.0
3389,1,0,0,0,0.0
8852,1,0,0,0,0.0
20345,4,1,0,1,0.25
50422,2,0,0,0,0.0
53731,1,0,0,0,0.0
61416,2,0,0,0,0.0
63135,1,0,0,0,0.0
71860,1,0,0,0,0.0
73262,2,0,0,0,0.0
73766,1,0,0,0,0.0
90679,4,0,0,0,0.0
96694,1,0,0,0,0.0
101010,1,0,0,0,0.0
101795,1,0,0,0,0.0
115936,13,0,0,0,0.0
130681,1,0,0,0,0.0
133564,1,0,0,0,0.0
143394,1,0,0,0,0.0
164741,1,0,0,0,0.0
170551,1,0,0,0,0.0
172209,1,0,0,0,0.0
173622,2,0,0,0,0.0
176369,1,0,0,0,0.0
186931,1,0,0,0,0.0
194123,1,0,0,0,0.0
202329,2,0,0,0,0.0
222176,1,0,0,0,0.0
244738,1,0,0,0,0.0
279868,1,0,0,0,0.0
327239,1,0,0,0,0.0
372367,2,0,0,0,0.0
423830,1,0,0,0,0.0
480125,2,0,0,0,0.0
484841,1,0,0,0,0.0
532368,1,0,0,0,0.0
550386,1,0,0,0,0.0
1998,1,0,0,0,0.0
7105,1,0,0,0,0.0
7814,2,0,0,0,0.0
22698,1,0,0,0,0.0
32172,38,0,0,0,0.0
44574,1,0,0,0,0.0
64094,1,0,0,0,0.0
66244,1,0,0,0,0.0
74188,2,0,0,0,0.0
79983,2,0,0,0,0.0
85043,1,0,0,0,0.0
89553,1,0,0,0,0.0
113045,1,0,0,0,0.0
121755,1,0,0,0,0.0
122805,1,0,0,0,0.0
127390,1,0,0,0,0.0
129524,1,0,0,0,0.0
146140,1,0,0,0,0.0
163589,1,0,0,0,0.0
185236,1,0,0,0,0.0
206150,2,0,0,0,0.0
207525,1,0,0,0,0.0
209389,3,0,0,0,0.0
224509,1,0,0,0,0.0
246347,1,0,0,0,0.0
280436,1,0,0,0,0.0
328322,2,0,0,0,0.0
388810,1,0,0,0,0.0
450543,1,0,0,0,0.0
458223,1,0,0,0,0.0
808578,1,0,0,0,0.0
6346,1,0,0,0,0.0
7799,1,0,0,0,0.0
8169,7,0,0,0,0.0
8821,1,0,0,0,0.0
10077,1,0,0,0,0.0
12152,2,0,0,0,0.0
12270,2,0,0,0,0.0
15287,1,0,0,0,0.0
19495,1,0,0,0,0.0
21374,1,0,0,0,0.0
28717,1,0,0,0,0.0
33322,1,0,0,0,0.0
45141,1,0,0,0,0.0
54141,1,0,0,0,0.0
73217,1,0,0,0,0.0
79949,1,0,0,0,0.0
88273,1,0,0,0,0.0
104126,1,0,0,0,0.0
126831,1,0,0,0,0.0
133322,1,0,0,0,0.0
162613,1,0,0,0,0.0
167987,1,0,0,0,0.0
179992,2,0,0,0,0.0
199497,1,0,0,0,0.0
214277,1,0,0,0,0.0
216985,5,0,0,0,0.0
225915,2,0,0,0,0.0
