PROVIDER_ID,PROCEDURE_COUNT,READMISSION_COUNT,DEATH_COUNT,COMPLICATION_COUNT,PERCENTAGE
384380,1,0,0,0,0.0
401698,1,0,0,0,0.0
413475,1,0,0,0,0.0
490864,1,0,0,0,0.0
505042,1,0,0,0,0.0
546593,1,0,0,0,0.0
551474,1,0,0,0,0.0
655762,1,0,0,0,0.0
709381,1,0,0,0,0.0
3383,1,0,0,0,0.0
5675,1,0,0,0,0.0
11658,1,0,0,0,0.0
12687,1,0,0,0,0.0
13681,1,0,0,0,0.0
18197,2,0,0,0,0.0
25637,66,1,1,2,0.030303030303
25974,1,0,0,0,0.0
33172,1,0,0,0,0.0
37634,1,0,0,0,0.0
38355,1,0,0,0,0.0
48088,1,0,0,0,0.0
52724,1,0,0,0,0.0
58758,1,0,0,0,0.0
71016,1,0,0,0,0.0
83791,1,0,0,0,0.0
92518,2,0,0,0,0.0
95508,10,0,0,0,0.0
98480,1,0,0,0,0.0
103967,1,0,0,0,0.0
110783,1,0,0,0,0.0
114122,1,0,0,0,0.0
115204,5,0,0,0,0.0
157159,1,0,0,0,0.0
165428,1,0,0,0,0.0
219389,4,1,0,1,0.25
219811,1,0,0,0,0.0
238545,1,0,0,0,0.0
273265,1,0,0,0,0.0
300453,1,0,0,0,0.0
352442,1,0,0,0,0.0
382555,1,0,0,0,0.0
401732,1,0,0,0,0.0
448315,1,0,0,0,0.0
494323,1,0,0,0,0.0
495017,1,0,0,0,0.0
510546,1,0,0,0,0.0
583115,1,0,0,0,0.0
583884,1,0,0,0,0.0
14099,38,0,0,0,0.0
15023,2,0,0,0,0.0
32774,1,0,0,0,0.0
41432,1,0,0,0,0.0
42937,2,0,0,0,0.0
48171,4,0,0,0,0.0
52054,3,0,0,0,0.0
53418,3,0,0,0,0.0
69461,1,1,0,1,1.0
69834,1,0,0,0,0.0
73915,1,0,0,0,0.0
91038,1,0,0,0,0.0
100540,2,0,0,0,0.0
119771,1,0,0,0,0.0
120045,1,0,0,0,0.0
134835,1,0,0,0,0.0
136562,1,0,0,0,0.0
151843,1,0,0,0,0.0
154022,4,0,0,0,0.0
158857,4,0,0,0,0.0
161909,2,0,0,0,0.0
175094,1,0,0,0,0.0
190449,1,0,0,0,0.0
208985,1,0,0,0,0.0
212754,3,0,0,0,0.0
224652,1,0,0,0,0.0
224999,1,0,0,0,0.0
228486,1,0,0,0,0.0
230750,1,0,0,0,0.0
232972,1,0,0,0,0.0
258572,2,0,0,0,0.0
269405,1,0,0,0,0.0
273368,1,0,0,0,0.0
280500,1,0,0,0,0.0
282002,1,0,0,0,0.0
430510,1,0,0,0,0.0
486410,1,0,0,0,0.0
535235,1,0,0,0,0.0
707707,1,0,0,0,0.0
716197,1,0,0,0,0.0
9739,1,0,0,0,0.0
15778,2,1,0,1,0.5
19065,1,0,0,0,0.0
19551,1,0,0,0,0.0
19856,1,0,0,0,0.0
29913,1,1,0,1,1.0
34154,8,0,0,0,0.0
43967,1,0,0,0,0.0
49773,1,0,0,0,0.0
73762,1,0,0,0,0.0
81360,10,0,0,0,0.0
97715,1,0,0,0,0.0
101017,6,0,0,0,0.0
113104,1,0,0,0,0.0
151613,2,0,0,0,0.0
168922,2,0,0,0,0.0
171431,1,0,0,0,0.0
176410,2,0,0,0,0.0
188408,2,0,0,0,0.0
203586,1,0,0,0,0.0
208271,1,0,0,0,0.0
213634,1,0,0,0,0.0
216542,2,0,0,0,0.0
218545,1,0,0,0,0.0
226242,5,0,0,0,0.0
227157,2,0,0,0,0.0
238229,1,0,0,0,0.0
242416,1,0,0,0,0.0
264555,2,0,0,0,0.0
268655,1,1,0,1,1.0
275581,1,0,0,0,0.0
278552,1,0,0,0,0.0
316896,1,0,0,0,0.0
353002,2,0,0,0,0.0
388155,1,0,0,0,0.0
396629,2,0,0,0,0.0
430795,1,0,0,0,0.0
490385,1,0,0,0,0.0
504721,1,0,0,0,0.0
5509,5,0,0,0,0.0
29481,2,0,0,0,0.0
32375,1,0,0,0,0.0
39062,6,1,0,1,0.166666666667
45679,2,0,0,0,0.0
47513,3,0,0,0,0.0
50163,1,0,0,0,0.0
65205,1,0,0,0,0.0
76112,2,0,0,0,0.0
82332,1,0,0,0,0.0
88676,1,0,0,0,0.0
97578,2,0,0,0,0.0
100886,1,0,0,0,0.0
104050,1,0,0,0,0.0
109798,1,0,0,0,0.0
115113,1,0,0,0,0.0
122755,1,0,0,0,0.0
125486,1,0,0,0,0.0
133060,2,0,0,0,0.0
152497,2,0,0,0,0.0
154401,1,0,0,0,0.0
156098,1,0,0,0,0.0
174771,1,0,0,0,0.0
186636,2,0,0,0,0.0
255889,1,0,0,0,0.0
269135,1,0,0,0,0.0
314218,1,0,0,0,0.0
333688,1,0,0,0,0.0
338176,2,0,0,0,0.0
343034,7,0,0,0,0.0
369651,1,0,0,0,0.0
406656,1,0,0,0,0.0
505036,1,0,0,0,0.0
512788,1,0,0,0,0.0
644615,1,0,0,0,0.0
654962,1,0,0,0,0.0
815807,1,0,0,0,0.0
2157,1,0,0,0,0.0
2620,1,0,0,0,0.0
2732,1,0,0,0,0.0
3330,1,0,0,0,0.0
23512,1,0,0,0,0.0
24450,1,0,0,0,0.0
25823,1,0,0,0,0.0
31452,1,0,0,0,0.0
34986,1,0,0,0,0.0
43056,1,0,0,0,0.0
56395,1,0,0,0,0.0
58197,2,0,0,0,0.0
71258,1,0,0,0,0.0
74000,1,0,0,0,0.0
83851,1,0,0,0,0.0
88816,1,0,0,0,0.0
90695,1,0,0,0,0.0
104888,1,0,0,0,0.0
108380,1,0,0,0,0.0
126821,2,0,0,0,0.0
134079,1,0,0,0,0.0
134535,1,0,0,0,0.0
148875,1,0,0,0,0.0
153376,1,0,0,0,0.0
154435,1,0,0,0,0.0
158607,1,0,0,0,0.0
172238,3,0,0,0,0.0
180664,1,0,0,0,0.0
184954,2,0,0,0,0.0
212059,1,0,0,0,0.0
212765,1,0,0,0,0.0
221681,1,0,0,0,0.0
242502,3,0,0,0,0.0
266212,1,0,0,0,0.0
267533,1,0,0,0,0.0
302500,1,0,0,0,0.0
337709,1,0,0,0,0.0
345715,1,0,0,0,0.0
358653,2,0,0,0,0.0
370348,1,0,0,0,0.0
409311,1,0,0,0,0.0
410914,1,0,0,0,0.0
414321,1,0,0,0,0.0
447009,1,0,0,0,0.0
474336,1,0,0,0,0.0
502848,1,0,0,0,0.0
504421,1,0,0,0,0.0
537127,1,0,0,0,0.0
586121,1,0,0,0,0.0
825482,1,0,0,0,0.0
834553,1,0,0,0,0.0
2149,1,0,0,0,0.0
2413,1,0,0,0,0.0
2876,1,0,0,0,0.0
5869,1,0,0,0,0.0
29153,5,0,0,0,0.0
36904,1,0,0,0,0.0
44432,1,0,0,0,0.0
45792,1,0,0,0,0.0
51059,2,0,0,0,0.0
54608,1,0,0,0,0.0
70099,2,0,0,0,0.0
73630,1,0,0,0,0.0
79031,1,0,0,0,0.0
88051,1,0,0,0,0.0
88179,2,0,0,0,0.0
88586,1,0,0,0,0.0
108283,2,0,0,0,0.0
138761,2,0,0,0,0.0
147118,4,0,0,0,0.0
171499,3,0,0,0,0.0
176618,1,0,0,0,0.0
206413,1,0,0,0,0.0
219202,4,0,0,0,0.0
230650,1,0,0,0,0.0
238512,1,0,0,0,0.0
249407,1,0,0,0,0.0
253626,1,0,0,0,0.0
253754,1,0,0,0,0.0
263832,1,0,0,0,0.0
294641,1,0,0,0,0.0
315594,1,0,0,0,0.0
358225,1,0,0,0,0.0
391556,1,0,0,0,0.0
403304,1,0,0,0,0.0
426181,1,0,0,0,0.0
501609,1,0,0,0,0.0
516690,1,0,0,0,0.0
521127,1,0,0,0,0.0
554899,1,0,0,0,0.0
643319,1,0,0,0,0.0
14155,2,0,0,0,0.0
14751,1,0,0,0,0.0
17796,1,0,0,0,0.0
21266,1,0,0,0,0.0
37544,1,0,0,0,0.0
48284,1,0,0,0,0.0
48588,1,1,0,1,1.0
51513,1,0,0,0,0.0
59238,1,0,0,0,0.0
67258,1,0,0,0,0.0
81217,1,0,0,0,0.0
109029,1,0,0,0,0.0
115237,2,0,0,0,0.0
146884,2,0,0,0,0.0
167221,1,0,0,0,0.0
169274,2,1,0,1,0.5
177364,4,0,0,0,0.0
178056,1,0,0,0,0.0
183009,1,0,0,0,0.0
187011,2,0,0,0,0.0
188871,4,0,0,0,0.0
190626,1,0,0,0,0.0
214779,1,0,0,0,0.0
237644,2,0,0,0,0.0
240254,2,0,0,0,0.0
245202,1,0,0,0,0.0
270381,1,0,0,0,0.0
279792,2,0,0,0,0.0
289198,1,0,0,0,0.0
290448,1,0,0,0,0.0
367081,1,0,0,0,0.0
452020,1,0,0,0,0.0
459138,1,0,0,0,0.0
495700,1,0,0,0,0.0
772550,1,0,0,0,0.0
3610,1,0,0,0,0.0
31428,1,0,0,0,0.0
42375,1,0,0,0,0.0
50681,1,0,0,0,0.0
66948,1,0,0,0,0.0
88165,1,0,0,0,0.0
94021,1,0,0,0,0.0
118394,1,0,0,0,0.0
126815,1,0,0,0,0.0
132276,1,0,0,0,0.0
151252,3,0,0,0,0.0
175263,2,0,0,0,0.0
222371,1,0,0,0,0.0
249083,1,0,0,0,0.0
269043,1,0,0,0,0.0
297270,1,0,0,0,0.0
353206,1,0,0,0,0.0
493733,1,0,0,0,0.0
527563,1,0,0,0,0.0
1487,1,0,0,0,0.0
4485,1,0,0,0,0.0
7473,1,0,0,0,0.0
8713,1,0,0,0,0.0
9921,1,0,0,0,0.0
11490,2,0,0,0,0.0
18067,1,0,0,0,0.0
30187,1,0,0,0,0.0
38591,1,0,0,0,0.0
51799,1,0,0,0,0.0
52847,1,0,0,0,0.0
62448,1,0,0,0,0.0
71554,7,0,0,0,0.0
84885,1,0,0,0,0.0
85624,1,0,0,0,0.0
86737,9,0,0,0,0.0
91657,2,0,0,0,0.0
93597,1,0,0,0,0.0
93866,1,0,0,0,0.0
94178,1,0,0,0,0.0
127168,1,0,0,0,0.0
130185,4,0,0,0,0.0
133920,1,0,0,0,0.0
135766,1,0,0,0,0.0
143936,1,0,0,0,0.0
184834,1,0,0,0,0.0
202626,2,0,0,0,0.0
213257,1,0,0,0,0.0
242976,5,0,0,0,0.0
335101,1,0,0,0,0.0
337469,1,1,0,1,1.0
340624,1,0,0,0,0.0
342717,1,0,0,0,0.0
387669,2,0,0,0,0.0
449599,1,0,0,0,0.0
502298,1,0,0,0,0.0
581255,1,0,0,0,0.0
646591,1,0,0,0,0.0
3697,7,0,0,0,0.0
5283,1,0,0,0,0.0
5760,1,0,0,0,0.0
13441,3,0,0,0,0.0
13627,2,0,0,0,0.0
13728,2,0,0,0,0.0
16911,1,0,0,0,0.0
18615,1,0,0,0,0.0
25310,1,0,0,0,0.0
30046,2,0,0,0,0.0
47370,1,0,0,0,0.0
47905,1,0,0,0,0.0
51991,3,0,0,0,0.0
54991,1,0,0,0,0.0
64881,1,0,0,0,0.0
66705,1,0,0,0,0.0
70510,1,0,0,0,0.0
76508,1,0,0,0,0.0
98102,1,0,0,0,0.0
122114,1,0,0,0,0.0
149951,1,0,0,0,0.0
153038,2,0,0,0,0.0
160501,1,0,0,0,0.0
181791,1,0,0,0,0.0
211748,3,0,0,0,0.0
213331,5,0,0,0,0.0
237526,1,0,0,0,0.0
266035,2,0,0,0,0.0
272190,2,0,0,0,0.0
278749,1,0,0,0,0.0
310109,2,0,0,0,0.0
353713,1,0,0,0,0.0
361712,1,0,0,0,0.0
368438,1,0,0,0,0.0
397454,1,0,0,0,0.0
413272,1,0,0,0,0.0
442933,1,0,0,0,0.0
480555,1,0,0,0,0.0
551159,1,0,0,0,0.0
737818,1,0,0,0,0.0
9069,1,0,0,0,0.0
41983,2,0,0,0,0.0
44495,13,0,0,0,0.0
53126,7,0,0,0,0.0
61861,5,0,0,0,0.0
68173,2,0,0,0,0.0
79984,1,0,0,0,0.0
103352,4,0,0,0,0.0
104108,11,0,0,0,0.0
104524,1,0,0,0,0.0
105865,1,0,0,0,0.0
109406,1,0,0,0,0.0
129885,1,0,0,0,0.0
143943,1,0,0,0,0.0
158104,2,0,0,0,0.0
180006,1,0,0,0,0.0
217387,1,0,0,0,0.0
237992,1,0,0,0,0.0
242621,1,0,0,0,0.0
324724,1,0,0,0,0.0
331365,1,0,0,0,0.0
390334,1,0,0,0,0.0
410369,1,0,0,0,0.0
412641,1,0,0,0,0.0
435637,2,0,0,0,0.0
443419,1,0,0,0,0.0
475120,1,0,0,0,0.0
521265,1,0,0,0,0.0
575769,1,0,0,0,0.0
9,1,0,0,0,0.0
1406,1,0,0,0,0.0
12615,1,0,0,0,0.0
15533,1,0,0,0,0.0
18351,1,0,0,0,0.0
22601,15,0,0,0,0.0
24383,1,0,0,0,0.0
29436,3,0,0,0,0.0
29604,1,0,0,0,0.0
31000,1,0,0,0,0.0
39061,5,0,0,0,0.0
39412,1,0,0,0,0.0
44651,2,0,0,0,0.0
45683,1,0,0,0,0.0
56846,1,0,0,0,0.0
56937,1,0,0,0,0.0
59803,1,0,0,0,0.0
60966,2,0,0,0,0.0
67243,3,0,0,0,0.0
94117,1,0,0,0,0.0
120164,1,0,0,0,0.0
134753,1,0,0,0,0.0
149304,1,0,0,0,0.0
158025,6,0,0,0,0.0
198462,1,0,0,0,0.0
203887,1,0,0,0,0.0
214039,1,0,0,0,0.0
221564,1,0,0,0,0.0
255721,1,0,0,0,0.0
277409,1,0,0,0,0.0
279339,1,0,0,0,0.0
280670,1,0,0,0,0.0
295680,1,0,0,0,0.0
318822,1,0,0,0,0.0
325643,1,0,0,0,0.0
332725,1,0,0,0,0.0
335998,1,0,0,0,0.0
337867,1,0,0,0,0.0
338011,2,0,0,0,0.0
406794,1,0,0,0,0.0
455973,1,0,0,0,0.0
587969,1,0,0,0,0.0
674366,1,0,0,0,0.0
714917,1,0,0,0,0.0
1329,1,0,0,0,0.0
2164,1,0,0,0,0.0
12304,1,0,0,0,0.0
18009,1,0,0,0,0.0
22085,1,0,0,0,0.0
31761,1,0,0,0,0.0
36351,1,0,0,0,0.0
45981,1,0,0,0,0.0
56299,1,0,0,0,0.0
62084,1,0,0,0,0.0
72007,1,0,0,0,0.0
73883,1,0,0,0,0.0
74211,2,0,0,0,0.0
75224,2,0,0,0,0.0
78778,2,0,0,0,0.0
84985,2,0,0,0,0.0
85603,1,0,0,0,0.0
92579,2,0,0,0,0.0
105863,1,0,0,0,0.0
106924,1,0,0,0,0.0
149911,3,0,0,0,0.0
150830,1,0,0,0,0.0
150945,1,0,0,0,0.0
152186,2,0,0,0,0.0
161204,1,0,0,0,0.0
164847,2,0,0,0,0.0
167635,2,0,0,0,0.0
173134,1,0,0,0,0.0
180499,1,0,0,0,0.0
213920,1,0,0,0,0.0
218133,1,0,0,0,0.0
221878,1,0,0,0,0.0
226554,2,0,0,0,0.0
228360,1,0,0,0,0.0
325286,1,0,0,0,0.0
331717,1,0,0,0,0.0
357473,1,0,0,0,0.0
438827,1,0,0,0,0.0
442060,1,0,0,0,0.0
461198,3,0,0,0,0.0
506185,1,0,0,0,0.0
512411,1,0,0,0,0.0
591570,1,0,0,0,0.0
684721,1,0,0,0,0.0
749872,1,0,0,0,0.0
778545,1,0,0,0,0.0
1600,1,0,0,0,0.0
2078,1,0,0,0,0.0
16957,1,0,0,0,0.0
16966,1,0,0,0,0.0
34152,3,0,0,0,0.0
39950,1,0,0,0,0.0
49286,1,0,0,0,0.0
88807,2,0,0,0,0.0
100820,1,0,0,0,0.0
102466,1,0,0,0,0.0
117024,1,0,0,0,0.0
130303,1,0,0,0,0.0
131934,17,1,0,1,0.0588235294118
149149,1,0,0,0,0.0
158417,1,0,0,0,0.0
182896,1,0,0,0,0.0
186230,1,0,0,0,0.0
202548,1,0,0,0,0.0
207002,1,0,0,0,0.0
223825,1,0,0,0,0.0
240260,1,0,0,0,0.0
250034,1,0,0,0,0.0
250784,4,0,0,0,0.0
304776,1,0,0,0,0.0
318146,1,0,0,0,0.0
327756,3,0,0,0,0.0
349384,2,0,0,0,0.0
372728,1,0,0,0,0.0
456371,1,0,0,0,0.0
482273,1,0,0,0,0.0
675908,1,0,0,0,0.0
6106,1,0,0,0,0.0
6291,1,0,0,0,0.0
6307,1,0,0,0,0.0
9216,1,0,0,0,0.0
10451,3,0,0,0,0.0
11664,1,0,0,0,0.0
15777,4,0,0,0,0.0
25857,1,0,0,0,0.0
26271,1,0,0,0,0.0
35180,1,0,0,0,0.0
48917,2,0,0,0,0.0
52064,1,0,0,0,0.0
56606,1,0,0,0,0.0
72822,5,0,0,0,0.0
90649,1,0,0,0,0.0
98951,1,0,0,0,0.0
111305,1,0,0,0,0.0
119535,2,0,0,0,0.0
122354,7,0,0,0,0.0
154631,1,0,0,0,0.0
186591,1,0,0,0,0.0
208474,1,0,0,0,0.0
213333,1,0,0,0,0.0
236285,1,0,0,0,0.0
243796,1,0,0,0,0.0
246606,1,0,0,0,0.0
258085,1,0,0,0,0.0
336467,1,0,0,0,0.0
450010,1,0,0,0,0.0
477247,1,0,0,0,0.0
558164,1,1,0,1,1.0
577880,1,0,0,0,0.0
1057,2,1,0,1,0.5
12115,1,0,0,0,0.0
13435,2,0,0,0,0.0
18078,2,0,0,0,0.0
18995,1,0,0,0,0.0
23718,1,0,0,0,0.0
37239,7,0,0,0,0.0
39786,1,0,0,0,0.0
43848,1,0,0,0,0.0
44940,2,0,0,0,0.0
52059,1,0,0,0,0.0
62422,5,0,0,0,0.0
73465,1,0,0,0,0.0
73989,1,0,0,0,0.0
85712,4,0,0,0,0.0
96254,1,0,0,0,0.0
98602,1,0,0,0,0.0
99687,1,0,0,0,0.0
145896,1,0,0,0,0.0
148716,1,0,0,0,0.0
153651,1,0,0,0,0.0
166325,4,0,0,0,0.0
183708,1,0,0,0,0.0
202625,1,0,0,0,0.0
218799,1,0,0,0,0.0
225685,2,0,0,0,0.0
251376,1,0,0,0,0.0
251377,2,0,0,0,0.0
255739,1,0,0,0,0.0
257748,1,0,0,0,0.0
274881,1,0,0,0,0.0
332768,2,0,0,0,0.0
337301,1,0,0,0,0.0
345696,1,0,0,0,0.0
383633,1,0,0,0,0.0
441297,1,0,0,0,0.0
452801,1,0,0,0,0.0
469787,1,0,0,0,0.0
483788,1,0,0,0,0.0
517907,1,0,0,0,0.0
540676,1,1,0,1,1.0
546958,1,0,0,0,0.0
735623,1,0,0,0,0.0
6190,1,0,0,0,0.0
7653,19,0,0,0,0.0
14898,1,0,0,0,0.0
18510,2,0,0,0,0.0
19842,1,0,0,0,0.0
22704,5,0,0,0,0.0
36334,1,0,0,0,0.0
43080,1,0,0,0,0.0
59538,5,0,0,0,0.0
75079,1,0,0,0,0.0
86827,3,0,0,0,0.0
88691,1,0,0,0,0.0
111821,1,0,0,0,0.0
113559,1,0,0,0,0.0
129308,5,0,0,0,0.0
145560,2,0,0,0,0.0
158272,2,0,0,0,0.0
178027,1,0,0,0,0.0
192376,1,0,0,0,0.0
206228,1,0,0,0,0.0
215845,1,0,0,0,0.0
219024,1,0,0,0,0.0
222733,1,0,0,0,0.0
242737,1,0,0,0,0.0
260419,5,0,0,0,0.0
315199,3,0,0,0,0.0
323564,1,0,0,0,0.0
347559,2,0,0,0,0.0
361252,1,0,0,0,0.0
369306,1,0,0,0,0.0
410139,1,0,0,0,0.0
427608,1,0,0,0,0.0
459155,1,0,0,0,0.0
527455,1,0,0,0,0.0
629571,1,0,0,0,0.0
706475,1,0,0,0,0.0
2445,2,0,0,0,0.0
7444,1,0,0,0,0.0
8596,1,0,0,0,0.0
14106,1,0,0,0,0.0
14271,27,0,0,0,0.0
26076,3,0,0,0,0.0
42883,1,0,0,0,0.0
58644,4,0,0,0,0.0
61821,1,0,0,0,0.0
62943,3,0,0,0,0.0
64643,1,0,0,0,0.0
78184,1,0,0,0,0.0
81948,1,0,0,0,0.0
86900,1,0,0,0,0.0
87491,3,0,0,0,0.0
88372,3,0,0,0,0.0
106529,1,0,0,0,0.0
114319,1,0,0,0,0.0
116806,1,0,0,0,0.0
146061,1,0,0,0,0.0
158922,2,0,0,0,0.0
163536,1,0,0,0,0.0
167015,1,0,0,0,0.0
169284,1,0,0,0,0.0
178808,1,0,0,0,0.0
201801,1,0,0,0,0.0
216971,4,0,0,0,0.0
242155,1,0,0,0,0.0
261648,1,0,0,0,0.0
271775,1,0,0,0,0.0
290867,1,0,0,0,0.0
297283,1,0,0,0,0.0
355092,1,1,0,1,1.0
367146,1,0,0,0,0.0
385337,1,0,0,0,0.0
415951,1,0,0,0,0.0
417816,1,0,0,0,0.0
419615,1,0,0,0,0.0
428294,1,0,0,0,0.0
460267,1,0,0,0,0.0
524911,1,0,0,0,0.0
535537,1,0,0,0,0.0
550531,1,0,0,0,0.0
1142,1,0,0,0,0.0
2304,33,1,0,1,0.030303030303
2875,61,0,0,0,0.0
3139,1,0,0,0,0.0
4274,1,0,0,0,0.0
5540,1,0,0,0,0.0
6138,1,0,0,0,0.0
12905,1,0,0,0,0.0
14520,1,0,0,0,0.0
18460,1,0,0,0,0.0
25846,1,0,0,0,0.0
28463,8,0,0,0,0.0
35834,1,0,0,0,0.0
37234,2,0,0,0,0.0
39379,2,0,0,0,0.0
62377,2,0,0,0,0.0
66472,1,0,0,0,0.0
72779,4,0,0,0,0.0
78640,1,0,0,0,0.0
92508,1,0,0,0,0.0
93946,1,0,0,0,0.0
99339,1,0,0,0,0.0
106287,1,0,0,0,0.0
115998,1,0,0,0,0.0
117565,1,0,0,0,0.0
130720,1,0,0,0,0.0
143220,1,0,0,0,0.0
148419,2,0,0,0,0.0
155108,1,0,0,0,0.0
184200,1,0,0,0,0.0
191973,2,0,0,0,0.0
212394,3,0,0,0,0.0
218557,1,0,0,0,0.0
228198,1,0,0,0,0.0
242150,1,0,0,0,0.0
251092,1,0,0,0,0.0
282611,8,0,0,0,0.0
294053,1,0,0,0,0.0
303873,1,0,0,0,0.0
305579,1,0,0,0,0.0
346873,1,0,0,0,0.0
347562,1,0,0,0,0.0
348534,2,0,0,0,0.0
355090,2,0,0,0,0.0
383151,1,0,0,0,0.0
395574,1,0,0,0,0.0
451117,1,0,0,0,0.0
461123,1,0,0,0,0.0
506143,1,0,0,0,0.0
519320,1,0,0,0,0.0
523270,1,0,0,0,0.0
551989,1,0,0,0,0.0
838,1,0,0,0,0.0
1513,2,0,0,0,0.0
1539,1,0,0,0,0.0
5814,1,0,0,0,0.0
14440,1,0,0,0,0.0
22728,8,0,0,0,0.0
29146,4,0,0,0,0.0
38536,2,0,0,0,0.0
57246,3,0,0,0,0.0
57938,1,0,0,0,0.0
62719,1,0,0,0,0.0
63714,1,0,0,0,0.0
67993,3,0,0,0,0.0
72122,1,0,0,0,0.0
77254,1,0,0,0,0.0
77304,1,0,0,0,0.0
84248,1,0,0,0,0.0
91013,1,0,0,0,0.0
91901,1,0,0,0,0.0
112787,1,0,0,0,0.0
120877,1,0,0,0,0.0
137835,1,0,0,0,0.0
140133,1,0,0,0,0.0
188199,2,0,0,0,0.0
189164,2,0,0,0,0.0
190763,1,0,0,0,0.0
204919,1,0,0,0,0.0
216790,1,0,0,0,0.0
224563,1,0,0,0,0.0
234848,4,0,0,0,0.0
235238,1,0,0,0,0.0
286207,1,0,0,0,0.0
302283,8,0,0,0,0.0
306422,1,0,0,0,0.0
323549,1,0,0,0,0.0
323700,1,0,0,0,0.0
333607,1,0,0,0,0.0
372954,1,0,0,0,0.0
386252,1,0,0,0,0.0
543314,2,0,0,0,0.0
738292,1,0,0,0,0.0
767233,1,0,0,0,0.0
1957,2,0,0,0,0.0
6521,1,0,0,0,0.0
7051,1,0,0,0,0.0
14665,1,0,0,0,0.0
36163,1,0,0,0,0.0
39720,2,0,0,0,0.0
41283,1,0,0,0,0.0
46571,1,0,0,0,0.0
47039,1,0,0,0,0.0
47082,1,0,0,0,0.0
47321,2,0,0,0,0.0
50654,1,0,0,0,0.0
52050,1,0,0,0,0.0
52247,1,0,0,0,0.0
104084,1,0,0,0,0.0
118318,1,0,0,0,0.0
123724,1,0,0,0,0.0
127948,2,0,0,0,0.0
128491,1,0,0,0,0.0
132432,1,0,0,0,0.0
152663,1,0,0,0,0.0
171574,1,0,0,0,0.0
192046,4,0,0,0,0.0
217336,1,0,0,0,0.0
217689,1,0,0,0,0.0
276777,1,0,0,0,0.0
293449,1,0,0,0,0.0
295170,1,0,0,0,0.0
303068,1,0,0,0,0.0
397828,2,0,0,0,0.0
404823,1,0,0,0,0.0
436687,1,0,0,0,0.0
497956,1,0,0,0,0.0
505904,1,0,0,0,0.0
11561,5,0,0,0,0.0
22091,1,0,0,0,0.0
27468,11,2,0,2,0.181818181818
28393,2,0,0,0,0.0
30704,1,0,0,0,0.0
32962,33,1,0,1,0.030303030303
34390,1,0,0,0,0.0
40549,1,0,0,0,0.0
50859,1,0,0,0,0.0
52295,1,0,0,0,0.0
59788,1,0,0,0,0.0
75425,1,0,0,0,0.0
87533,1,0,0,0,0.0
90774,2,0,0,0,0.0
97604,1,0,0,0,0.0
108285,1,0,0,0,0.0
117554,1,0,0,0,0.0
125292,1,0,0,0,0.0
147911,1,0,0,0,0.0
185955,1,0,0,0,0.0
221140,1,0,0,0,0.0
241804,1,0,0,0,0.0
243835,1,0,0,0,0.0
250774,1,0,0,0,0.0
302569,1,0,0,0,0.0
304108,1,0,0,0,0.0
311550,3,0,0,0,0.0
312268,1,0,0,0,0.0
347426,1,0,0,0,0.0
350595,1,0,0,0,0.0
402657,1,0,0,0,0.0
406097,1,0,0,0,0.0
419798,1,0,0,0,0.0
485285,1,0,0,0,0.0
307,1,0,0,0,0.0
766,1,0,0,0,0.0
7341,1,0,0,0,0.0
17764,2,0,0,0,0.0
30017,2,0,0,0,0.0
32904,1,0,0,0,0.0
62959,2,1,0,1,0.5
63134,1,0,0,0,0.0
63454,1,0,0,0,0.0
67638,1,0,0,0,0.0
74349,2,0,0,0,0.0
75043,1,0,0,0,0.0
75056,1,0,0,0,0.0
76224,1,0,0,0,0.0
78304,1,0,0,0,0.0
85296,1,0,0,0,0.0
87790,1,0,0,0,0.0
89382,1,0,0,0,0.0
92471,1,0,0,0,0.0
127207,1,0,0,0,0.0
166186,2,0,0,0,0.0
170383,1,0,0,0,0.0
170642,1,0,0,0,0.0
176031,1,0,0,0,0.0
184497,1,0,0,0,0.0
190833,1,0,0,0,0.0
206967,1,0,0,0,0.0
253557,1,0,0,0,0.0
266787,1,0,0,0,0.0
281546,1,0,0,0,0.0
310588,1,0,0,0,0.0
314914,1,0,0,0,0.0
315729,2,0,0,0,0.0
344977,1,0,0,0,0.0
352508,1,0,0,0,0.0
363775,1,0,0,0,0.0
395883,1,0,0,0,0.0
416899,1,0,0,0,0.0
427821,1,0,0,0,0.0
482268,1,0,0,0,0.0
572678,1,0,0,0,0.0
608736,1,0,0,0,0.0
660638,1,0,0,0,0.0
8241,1,0,0,0,0.0
14272,16,0,0,0,0.0
21807,1,0,0,0,0.0
27002,1,0,0,0,0.0
35013,6,0,0,0,0.0
35444,10,0,0,0,0.0
40787,1,0,0,0,0.0
52089,1,0,0,0,0.0
56832,1,0,0,0,0.0
68827,1,0,0,0,0.0
75827,1,0,0,0,0.0
76036,2,0,0,0,0.0
83631,1,0,0,0,0.0
91830,1,0,0,0,0.0
91859,1,0,0,0,0.0
94236,11,1,0,1,0.0909090909091
105224,1,0,0,0,0.0
113228,3,0,0,0,0.0
121039,1,0,0,0,0.0
128870,1,0,0,0,0.0
132412,2,0,0,0,0.0
134193,1,0,0,0,0.0
137656,1,0,0,0,0.0
139759,2,0,0,0,0.0
172720,1,0,0,0,0.0
179895,1,0,0,0,0.0
183498,1,0,0,0,0.0
191791,1,0,0,0,0.0
204298,1,0,0,0,0.0
213310,1,0,0,0,0.0
235611,1,0,0,0,0.0
